Timestamp,Count
743700,-73
743707,-67
743715,-61
743723,-69
743731,-70
743739,-68
743746,-65
743754,-61
743762,-62
743770,-61
743778,-60
743785,-57
743793,-55
743801,-53
743809,-65
743817,-79
743825,-81
743832,-75
743840,-75
743848,-75
743856,-44
743864,21
743871,65
743879,42
743887,-32
743895,-88
743903,-89
743910,-84
743918,-85
743926,-68
743934,-18
743942,-47
743950,-240
743957,-183
743965,714
743973,2011
743981,2317
743989,961
743996,-1007
744004,-1984
744012,-1613
744020,-832
744028,-428
744035,-325
744043,-236
744051,-152
744059,-100
744067,-70
744075,-52
744082,-37
744090,-17
744098,-3
744106,6
744114,13
744121,16
744129,27
744137,42
744145,52
744153,58
744160,55
744168,42
744176,20
744184,-6
744192,-30
744200,-57
744207,-87
744215,-108
744223,-126
744231,-138
744239,-136
744246,-138
744254,-138
744262,-148
744270,-167
744278,-178
744285,-168
744293,-140
744301,-107
744309,-89
744317,-84
744325,-78
744332,-65
744340,-56
744348,-50
744356,-53
744364,-56
744371,-51
744379,-47
744387,-58
744395,-72
744403,-75
744410,-68
744418,-58
744426,-63
744434,-76
744442,-79
744450,-70
744457,-70
744465,-73
744473,-73
744481,-64
744489,-50
744496,-51
744504,-67
744512,-75
744520,-68
744528,-63
744535,-65
744543,-83
744551,-93
744559,-81
744567,-73
744575,-78
744582,-66
744590,-8
744598,59
744606,69
744614,7
744621,-72
744629,-100
744637,-93
744645,-83
744653,-67
744660,-32
744668,-19
744676,-162
744684,-299
744692,206
744700,1468
744707,2378
744715,1726
744723,-182
744731,-1750
744739,-1920
744746,-1171
744754,-535
744762,-325
744770,-247
744778,-170
744785,-113
744793,-65
744801,-43
744809,-38
744817,-30
744825,-14
744832,5
744840,15
744848,18
744856,20
744864,30
744871,50
744879,61
744887,60
744895,47
744903,32
744910,13
744918,-13
744926,-48
744934,-87
744942,-116
744950,-122
744957,-122
744965,-128
744973,-147
744981,-163
744989,-174
744996,-176
745004,-180
745012,-176
745020,-163
745028,-135
745035,-106
745043,-78
745051,-60
745059,-51
745067,-53
745075,-57
745082,-56
745090,-56
745098,-53
745106,-53
745114,-52
745121,-59
745129,-73
745137,-80
745145,-74
745153,-58
745160,-51
745168,-61
745176,-70
745184,-75
745192,-77
745200,-73
745207,-69
745215,-73
745223,-82
745231,-93
745239,-85
745246,-70
745254,-62
745262,-60
745270,-33
745278,24
745285,63
745293,34
745301,-42
745309,-91
745317,-90
745325,-78
745332,-78
745340,-58
745348,-10
745356,-51
745364,-250
745371,-161
745379,771
745387,2050
745395,2278
745403,867
745410,-1079
745418,-1997
745426,-1593
745434,-810
745442,-406
745450,-297
745457,-218
745465,-147
745473,-96
745481,-58
745489,-34
745496,-20
745504,-12
745512,-6
745520,1
745528,14
745535,27
745543,38
745551,45
745559,50
745567,57
745575,58
745582,50
745590,33
745598,2
745606,-30
745614,-58
745621,-88
745629,-111
745637,-133
745645,-143
745653,-153
745660,-160
745668,-174
745676,-186
745684,-191
745692,-182
745700,-165
745707,-144
745715,-120
745723,-93
745731,-77
745739,-70
745746,-68
745754,-62
745762,-51
745770,-47
745778,-50
745785,-54
745793,-60
745801,-66
745809,-66
745817,-67
745825,-73
745832,-80
745840,-81
745848,-70
745856,-59
745864,-61
745871,-72
745879,-75
745887,-72
745895,-75
745903,-79
745910,-89
745918,-89
745926,-82
745934,-80
745942,-73
745950,-36
745957,24
745965,60
745973,28
745981,-48
745989,-100
745996,-101
746004,-85
746012,-84
746020,-65
746028,-19
746035,-59
746043,-252
746051,-152
746059,789
746067,2062
746075,2270
746082,840
746090,-1107
746098,-2005
746106,-1582
746114,-799
746121,-408
746129,-309
746137,-224
746145,-154
746153,-103
746160,-70
746168,-50
746176,-28
746184,-12
746192,-4
746200,1
746207,10
746215,25
746223,42
746231,46
746239,47
746246,49
746254,54
746262,46
746270,26
746278,-3
746285,-36
746293,-68
746301,-92
746309,-109
746317,-129
746325,-145
746332,-151
746340,-155
746348,-164
746356,-177
746364,-188
746371,-190
746379,-173
746387,-146
746395,-121
746403,-102
746410,-86
746418,-64
746426,-50
746434,-47
746442,-53
746450,-54
746457,-51
746465,-51
746473,-57
746481,-61
746489,-64
746496,-67
746504,-72
746512,-76
746520,-77
746528,-73
746535,-69
746543,-62
746551,-63
746559,-70
746567,-78
746575,-88
746582,-87
746590,-83
746598,-89
746606,-85
746614,-42
746621,34
746629,81
746637,54
746645,-28
746653,-92
746660,-102
746668,-83
746676,-72
746684,-52
746692,-19
746700,-47
746707,-225
746715,-187
746723,644
746731,1925
746739,2310
746746,1052
746754,-918
746762,-1987
746770,-1686
746778,-876
746785,-411
746793,-274
746801,-193
746809,-134
746817,-89
746825,-50
746832,-29
746840,-16
746848,-9
746856,1
746864,10
746871,20
746879,31
746887,38
746895,43
746903,47
746910,56
746918,60
746926,55
746934,36
746942,3
746950,-30
746957,-64
746965,-89
746973,-103
746981,-121
746989,-142
746996,-160
747004,-159
747012,-160
747020,-165
747028,-176
747035,-184
747043,-172
747051,-144
747059,-113
747067,-87
747075,-74
747082,-70
747090,-66
747098,-55
747106,-44
747114,-38
747121,-42
747129,-53
747137,-59
747145,-65
747153,-68
747160,-74
747168,-77
747176,-75
747184,-73
747192,-75
747200,-80
747207,-79
747215,-71
747223,-69
747231,-76
747239,-86
747246,-85
747254,-79
747262,-81
747270,-78
747278,-37
747285,26
747293,60
747301,28
747309,-45
747317,-89
747325,-88
747332,-80
747340,-80
747348,-60
747356,-16
747364,-65
747371,-257
747379,-160
747387,776
747395,2060
747403,2301
747410,896
747418,-1058
747426,-1994
747434,-1601
747442,-823
747450,-425
747457,-320
747465,-238
747473,-162
747481,-110
747489,-70
747496,-47
747504,-33
747512,-23
747520,-14
747528,0
747535,14
747543,24
747551,27
747559,36
747567,52
747575,58
747582,53
747590,37
747598,16
747606,-10
747614,-38
747621,-66
747629,-97
747637,-119
747645,-131
747653,-136
747660,-140
747668,-150
747676,-162
747684,-178
747692,-189
747700,-188
747707,-164
747715,-134
747723,-110
747731,-98
747739,-82
747746,-65
747754,-53
747762,-53
747770,-57
747778,-58
747785,-53
747793,-51
747801,-58
747809,-70
747817,-75
747825,-74
747832,-62
747840,-58
747848,-62
747856,-70
747864,-72
747871,-68
747879,-62
747887,-57
747895,-61
747903,-68
747910,-81
747918,-100
747926,-100
747934,-90
747942,-77
747950,-58
747957,-12
747965,39
747973,60
747981,18
747989,-55
747996,-94
748004,-93
748012,-90
748020,-86
748028,-55
748035,-5
748043,-69
748051,-277
748059,-131
748067,890
748075,2157
748082,2253
748090,713
748098,-1226
748106,-2031
748114,-1536
748121,-762
748129,-403
748137,-315
748145,-227
748153,-146
748160,-91
748168,-57
748176,-42
748184,-26
748192,-14
748200,-7
748207,3
748215,20
748223,34
748231,43
748239,45
748246,52
748254,58
748262,57
748270,44
748278,25
748285,-7
748293,-36
748301,-68
748309,-91
748317,-110
748325,-124
748332,-136
748340,-143
748348,-151
748356,-167
748364,-184
748371,-182
748379,-169
748387,-147
748395,-127
748403,-114
748410,-97
748418,-77
748426,-60
748434,-54
748442,-54
748450,-52
748457,-49
748465,-48
748473,-52
748481,-62
748489,-66
748496,-69
748504,-66
748512,-66
748520,-65
748528,-63
748535,-62
748543,-65
748551,-67
748559,-68
748567,-69
748575,-67
748582,-61
748590,-66
748598,-73
748606,-82
748614,-81
748621,-77
748629,-75
748637,-57
748645,-3
748653,49
748660,59
748668,9
748676,-58
748684,-86
748692,-84
748700,-84
748707,-81
748715,-47
748723,-13
748731,-121
748739,-293
748746,63
748754,1239
748762,2314
748770,1972
748778,199
748785,-1530
748793,-1957
748801,-1311
748809,-633
748817,-375
748825,-288
748832,-191
748840,-124
748848,-79
748856,-50
748864,-33
748871,-23
748879,-14
748887,-6
748895,7
748903,17
748910,33
748918,45
748926,50
748934,53
748942,47
748950,39
748957,33
748965,11
748973,-22
748981,-54
748989,-82
748996,-93
749004,-102
749012,-118
749020,-138
749028,-155
749035,-169
749043,-173
749051,-172
749059,-171
749067,-166
749075,-149
749082,-130
749090,-109
749098,-90
749106,-72
749114,-58
749121,-50
749129,-58
749137,-64
749145,-58
749153,-42
749160,-35
749168,-46
749176,-64
749184,-73
749192,-69
749200,-68
749207,-69
749215,-74
749223,-82
749231,-85
749239,-77
749246,-62
749254,-49
749262,-56
749270,-69
749278,-71
749285,-66
749293,-63
749301,-62
749309,-69
749317,-73
749325,-72
749332,-75
749340,-86
749348,-70
749356,-11
749364,52
749371,63
749379,6
749387,-65
749395,-89
749403,-82
749410,-79
749418,-81
749426,-61
749434,-29
749442,-120
749450,-278
749457,77
749465,1244
749473,2300
749481,1934
749489,159
749496,-1559
749504,-1958
749512,-1294
749520,-610
749528,-357
749535,-276
749543,-198
749551,-140
749559,-89
749567,-52
749575,-41
749582,-29
749590,-22
749598,-7
749606,14
749614,34
749621,42
749629,40
749637,45
749645,50
749653,51
749660,46
749668,35
749676,16
749684,-11
749692,-40
749700,-66
749707,-91
749715,-113
749723,-129
749731,-139
749739,-146
749746,-157
749754,-163
749762,-172
749770,-177
749778,-171
749785,-156
749793,-129
749801,-102
749809,-78
749817,-62
749825,-54
749832,-52
749840,-57
749848,-53
749856,-43
749864,-45
749871,-51
749879,-54
749887,-52
749895,-51
749903,-55
749910,-64
749918,-65
749926,-69
749934,-79
749942,-84
749950,-78
749957,-67
749965,-64
749973,-59
749981,-53
749989,-59
749996,-74
750004,-87
750012,-88
750020,-82
750028,-79
750035,-60
750043,-11
750051,49
750059,69
750067,15
750075,-66
750082,-103
750090,-83
750098,-65
750106,-70
750114,-63
750121,-24
750129,-58
750137,-250
750145,-183
750153,717
750160,1998
750168,2296
750176,960
750184,-984
750192,-1957
750200,-1611
750207,-846
750215,-440
750223,-334
750231,-250
750239,-170
750246,-107
750254,-59
750262,-35
750270,-27
750278,-28
750285,-26
750293,-10
750301,11
750309,28
750317,39
750325,40
750332,49
750340,59
750348,58
750356,47
750364,27
750371,1
750379,-31
750387,-64
750395,-92
750403,-109
750410,-126
750418,-142
750426,-154
750434,-169
750442,-183
750450,-196
750457,-203
750465,-198
750473,-167
750481,-129
750489,-99
750496,-81
750504,-74
750512,-70
750520,-66
750528,-59
750535,-51
750543,-42
750551,-42
750559,-51
750567,-58
750575,-59
750582,-60
750590,-56
750598,-59
750606,-71
750614,-76
750621,-75
750629,-70
750637,-67
750645,-74
750653,-77
750660,-72
750668,-62
750676,-69
750684,-90
750692,-103
750700,-96
750707,-60
750715,-10
750723,38
750731,62
750739,37
750746,-22
750754,-67
750762,-76
750770,-68
750778,-63
750785,-41
750793,-9
750801,-48
750809,-220
750817,-116
750825,828
750832,2108
750840,2300
750848,811
750856,-1210
750864,-2143
750871,-1686
750879,-827
750887,-379
750895,-256
750903,-170
750910,-109
750918,-72
750926,-34
750934,-25
750942,-20
750950,-14
750957,-13
750965,-3
750973,15
750981,29
750989,34
750996,41
751004,52
751012,62
751020,72
751028,67
751035,40
751043,1
751051,-38
751059,-61
751067,-81
751075,-106
751082,-135
751090,-165
751098,-186
751106,-200
751114,-210
751121,-217
751129,-214
751137,-201
751145,-190
751153,-179
751160,-158
751168,-118
751176,-78
751184,-57
751192,-52
751200,-48
751207,-40
751215,-32
751223,-17
751231,-13
751239,-37
751246,-73
751254,-84
751262,-73
751270,-62
751278,-70
751285,-84
751293,-88
751301,-88
751309,-100
751317,-113
751325,-105
751332,-96
751340,-107
751348,-107
751356,-62
751364,20
751371,62
751379,35
751387,-21
751395,-63
751403,-82
751410,-94
751418,-82
751426,-31
751434,10
751442,-101
751450,-291
751457,42
751465,1243
751473,2391
751481,2077
751489,230
751496,-1631
751504,-2126
751512,-1428
751520,-640
751528,-318
751535,-233
751543,-166
751551,-117
751559,-65
751567,-20
751575,-13
751582,-18
751590,-10
751598,11
751606,29
751614,38
751621,38
751629,47
751637,62
751645,72
751653,80
751660,82
751668,68
751676,34
751684,-9
751692,-46
751700,-76
751707,-103
751715,-127
751723,-152
751731,-173
751739,-189
751746,-202
751754,-204
751762,-211
751770,-218
751778,-217
751785,-198
751793,-163
751801,-125
751809,-91
751817,-69
751825,-52
751832,-32
751840,-21
751848,-16
751856,-18
751864,-25
751871,-31
751879,-35
751887,-43
751895,-52
751903,-64
751910,-71
751918,-73
751926,-75
751934,-91
751942,-102
751950,-103
751957,-109
751965,-105
751973,-65
751981,11
751989,62
751996,47
752004,-14
752012,-62
752020,-75
752028,-78
752035,-74
752043,-37
752051,15
752059,-71
752067,-288
752075,-65
752082,1068
752090,2320
752098,2221
752106,487
752114,-1468
752121,-2125
752129,-1504
752137,-691
752145,-335
752153,-250
752160,-187
752168,-132
752176,-79
752184,-30
752192,-11
752200,-3
752207,-4
752215,-6
752223,8
752231,24
752239,35
752246,42
752254,47
752262,65
752270,83
752278,77
752285,53
752293,27
752301,1
752309,-38
752317,-84
752325,-118
752332,-140
752340,-155
752348,-177
752356,-197
752364,-215
752371,-223
752379,-218
752387,-200
752395,-172
752403,-156
752410,-142
752418,-128
752426,-107
752434,-82
752442,-59
752450,-40
752457,-32
752465,-38
752473,-38
752481,-34
752489,-31
752496,-46
752504,-64
752512,-74
752520,-80
752528,-85
752535,-93
752543,-105
752551,-104
752559,-105
752567,-118
752575,-119
752582,-78
752590,2
752598,57
752606,39
752614,-33
752621,-81
752629,-79
752637,-71
752645,-71
752653,-48
752660,-22
752668,-140
752676,-312
752684,83
752692,1323
752700,2404
752707,1963
752715,60
752723,-1712
752731,-2056
752739,-1303
752746,-571
752754,-303
752762,-228
752770,-144
752778,-94
752785,-70
752793,-44
752801,-14
752809,9
752817,9
752825,-5
752832,-3
752840,14
752848,31
752856,42
752864,46
752871,58
752879,67
752887,63
752895,37
752903,-2
752910,-33
752918,-52
752926,-63
752934,-79
752942,-112
752950,-146
752957,-172
752965,-186
752973,-203
752981,-204
752989,-190
752996,-169
753004,-155
753012,-146
753020,-124
753028,-92
753035,-74
753043,-73
753051,-65
753059,-45
753067,-29
753075,-30
753082,-44
753090,-49
753098,-48
753106,-52
753114,-59
753121,-65
753129,-71
753137,-84
753145,-99
753153,-107
753160,-104
753168,-109
753176,-113
753184,-87
753192,-14
753200,55
753207,63
753215,0
753223,-64
753231,-85
753239,-82
753246,-81
753254,-54
753262,-1
753270,-37
753278,-259
753285,-227
753293,706
753301,2086
753309,2437
753317,1014
753325,-1079
753332,-2124
753340,-1711
753348,-830
753356,-363
753364,-255
753371,-190
753379,-120
753387,-69
753395,-30
753403,-21
753410,-17
753418,-13
753426,-6
753434,2
753442,15
753450,29
753457,42
753465,52
753473,58
753481,65
753489,64
753496,51
753504,20
753512,-19
753520,-45
753528,-68
753535,-89
753543,-109
753551,-131
753559,-156
753567,-174
753575,-187
753582,-189
753590,-182
753598,-179
753606,-176
753614,-160
753621,-133
753629,-100
753637,-79
753645,-64
753653,-53
753660,-45
753668,-40
753676,-42
753684,-45
753692,-50
753700,-55
753707,-56
753715,-59
753723,-68
753731,-78
753739,-89
753746,-91
753754,-94
753762,-97
753770,-101
753778,-112
753785,-120
753793,-85
753801,-3
753809,68
753817,64
753825,-12
753832,-82
753840,-99
753848,-87
753856,-78
753864,-54
753871,1
753879,-20
753887,-236
753895,-277
753903,542
753910,1981
753918,2578
753926,1364
753934,-789
753942,-2090
753950,-1860
753957,-978
753965,-442
753973,-318
753981,-255
753989,-180
753996,-126
754004,-75
754012,-47
754020,-31
754028,-16
754035,-8
754043,-4
754051,4
754059,15
754067,24
754075,37
754082,55
754090,66
754098,68
754106,49
754114,23
754121,-7
754129,-35
754137,-69
754145,-96
754153,-114
754160,-134
754168,-154
754176,-160
754184,-166
754192,-171
754200,-179
754207,-185
754215,-169
754223,-145
754231,-124
754239,-100
754246,-72
754254,-58
754262,-58
754270,-65
754278,-53
754285,-32
754293,-28
754301,-47
754309,-66
754317,-70
754325,-69
754332,-64
754340,-55
754348,-56
754356,-71
754364,-80
754371,-78
754379,-78
754387,-85
754395,-95
754403,-90
754410,-80
754418,-85
754426,-103
754434,-91
754442,-30
754450,49
754457,75
754465,25
754473,-52
754481,-96
754489,-96
754496,-86
754504,-71
754512,-28
754520,3
754528,-121
754535,-320
754543,29
754551,1277
754559,2462
754567,2144
754575,263
754582,-1612
754590,-2094
754598,-1401
754606,-661
754614,-387
754621,-307
754629,-207
754637,-132
754645,-87
754653,-63
754660,-55
754668,-37
754676,-18
754684,-2
754692,6
754700,14
754707,26
754715,40
754723,46
754731,49
754739,46
754746,42
754754,35
754762,10
754770,-28
754778,-62
754785,-84
754793,-98
754801,-116
754809,-131
754817,-142
754825,-151
754832,-177
754840,-190
754848,-186
754856,-167
754864,-149
754871,-139
754879,-123
754887,-101
754895,-83
754903,-69
754910,-55
754918,-44
754926,-38
754934,-43
754942,-60
754950,-75
754957,-72
754965,-60
754973,-54
754981,-66
754989,-78
754996,-78
755004,-72
755012,-70
755020,-76
755028,-75
755035,-73
755043,-72
755051,-68
755059,-59
755067,-57
755075,-70
755082,-92
755090,-98
755098,-89
755106,-80
755114,-68
755121,-27
755129,32
755137,62
755145,23
755153,-50
755160,-89
755168,-80
755176,-73
755184,-83
755192,-66
755200,-19
755207,-77
755215,-267
755223,-78
755231,977
755239,2211
755246,2198
755254,571
755262,-1344
755270,-2031
755278,-1465
755285,-701
755293,-383
755301,-312
755309,-224
755317,-156
755325,-111
755332,-61
755340,-31
755348,-17
755356,-19
755364,-15
755371,-2
755379,11
755387,20
755395,36
755403,58
755410,65
755418,47
755426,19
755434,9
755442,1
755450,-16
755457,-43
755465,-67
755473,-86
755481,-103
755489,-126
755496,-141
755504,-140
755512,-141
755520,-157
755528,-173
755535,-168
755543,-142
755551,-121
755559,-103
755567,-86
755575,-71
755582,-65
755590,-69
755598,-72
755606,-61
755614,-59
755621,-74
755629,-83
755637,-71
755645,-46
755653,-37
755660,-65
755668,-94
755676,-100
755684,-78
755692,-55
755700,-50
755707,-67
755715,-88
755723,-86
755731,-71
755739,-72
755746,-92
755754,-103
755762,-86
755770,-66
755778,-73
755785,-86
755793,-51
755801,28
755809,75
755817,40
755825,-32
755832,-80
755840,-90
755848,-89
755856,-80
755864,-43
755871,9
755879,-45
755887,-253
755895,-137
755903,842
755910,2093
755918,2204
755926,678
755934,-1272
755942,-2080
755950,-1551
755957,-720
755965,-324
755973,-226
755981,-156
755989,-109
755996,-75
756004,-38
756012,-20
756020,-13
756028,-7
756035,0
756043,8
756051,19
756059,34
756067,50
756075,55
756082,49
756090,47
756098,54
756106,46
756114,14
756121,-26
756129,-60
756137,-87
756145,-92
756153,-103
756160,-116
756168,-139
756176,-152
756184,-157
756192,-165
756200,-190
756207,-211
756215,-202
756223,-161
756231,-125
756239,-97
756246,-82
756254,-70
756262,-61
756270,-58
756278,-59
756285,-53
756293,-46
756301,-48
756309,-56
756317,-62
756325,-59
756332,-59
756340,-65
756348,-76
756356,-87
756364,-88
756371,-80
756379,-82
756387,-77
756395,-76
756403,-78
756410,-87
756418,-110
756426,-119
756434,-72
756442,22
756450,85
756457,61
756465,-18
756473,-82
756481,-88
756489,-73
756496,-70
756504,-63
756512,-18
756520,-39
756528,-212
756535,-143
756543,752
756551,2028
756559,2275
756567,851
756575,-1151
756582,-2106
756590,-1662
756598,-799
756606,-335
756614,-217
756621,-152
756629,-105
756637,-73
756645,-35
756653,-19
756660,-15
756668,-5
756676,8
756684,17
756692,23
756700,28
756707,43
756715,56
756723,59
756731,51
756739,43
756746,38
756754,23
756762,-15
756770,-50
756778,-84
756785,-107
756793,-118
756801,-128
756809,-145
756817,-161
756825,-182
756832,-199
756840,-209
756848,-214
756856,-205
756864,-178
756871,-145
756879,-116
756887,-89
756895,-67
756903,-53
756910,-42
756918,-44
756926,-45
756934,-43
756942,-44
756950,-42
756957,-43
756965,-51
756973,-64
756981,-77
756989,-87
756996,-82
757004,-76
757012,-87
757020,-104
757028,-104
757035,-87
757043,-83
757051,-99
757059,-88
757067,-17
757075,70
757082,89
757090,19
757098,-71
757106,-106
757114,-101
757121,-80
757129,-57
757137,-23
757145,-44
757153,-219
757160,-226
757168,555
757176,1882
757184,2395
757192,1205
757200,-848
757207,-2056
757215,-1788
757223,-903
757231,-366
757239,-235
757246,-175
757254,-119
757262,-75
757270,-43
757278,-29
757285,-21
757293,-2
757301,15
757309,28
757317,32
757325,40
757332,49
757340,57
757348,56
757356,60
757364,64
757371,66
757379,50
757387,18
757395,-21
757403,-58
757410,-90
757418,-122
757426,-145
757434,-157
757442,-158
757450,-158
757457,-171
757465,-188
757473,-200
757481,-202
757489,-176
757496,-143
757504,-108
757512,-79
757520,-61
757528,-51
757535,-47
757543,-44
757551,-39
757559,-39
757567,-46
757575,-53
757582,-55
757590,-54
757598,-64
757606,-72
757614,-70
757621,-64
757629,-68
757637,-86
757645,-97
757653,-88
757660,-89
757668,-93
757676,-74
757684,-1
757692,71
757700,80
757707,8
757715,-66
757723,-94
757731,-88
757739,-82
757746,-56
757754,0
757762,-3
757770,-191
757778,-259
757785,462
757793,1839
757801,2529
757809,1479
757817,-608
757825,-1987
757832,-1872
757840,-1031
757848,-480
757856,-338
757864,-261
757871,-170
757879,-111
757887,-72
757895,-46
757903,-27
757910,-14
757918,-6
757926,4
757934,16
757942,26
757950,33
757957,44
757965,55
757973,72
757981,72
757989,58
757996,31
758004,6
758012,-19
758020,-48
758028,-85
758035,-119
758043,-142
758051,-150
758059,-159
758067,-173
758075,-179
758082,-181
758090,-178
758098,-170
758106,-159
758114,-132
758121,-98
758129,-80
758137,-76
758145,-71
758153,-46
758160,-32
758168,-36
758176,-52
758184,-55
758192,-44
758200,-50
758207,-62
758215,-65
758223,-67
758231,-73
758239,-83
758246,-80
758254,-77
758262,-76
758270,-83
758278,-87
758285,-93
758293,-80
758301,-39
758309,27
758317,52
758325,15
758332,-46
758340,-77
758348,-77
758356,-78
758364,-81
758371,-50
758379,-6
758387,-75
758395,-284
758403,-137
758410,914
758418,2231
758426,2349
758434,770
758442,-1229
758450,-2061
758457,-1559
758465,-775
758473,-417
758481,-326
758489,-230
758496,-148
758504,-101
758512,-64
758520,-48
758528,-39
758535,-30
758543,-20
758551,0
758559,20
758567,36
758575,46
758582,51
758590,51
758598,48
758606,42
758614,32
758621,13
758629,-11
758637,-40
758645,-70
758653,-99
758660,-118
758668,-136
758676,-153
758684,-174
758692,-189
758700,-193
758707,-185
758715,-181
758723,-172
758731,-148
758739,-118
758746,-99
758754,-88
758762,-81
758770,-65
758778,-57
758785,-58
758793,-62
758801,-59
758809,-52
758817,-48
758825,-53
758832,-60
758840,-67
758848,-77
758856,-79
758864,-75
758871,-69
758879,-68
758887,-76
758895,-95
758903,-107
758910,-102
758918,-79
758926,-71
758934,-65
758942,-41
758950,17
758957,56
758965,23
758973,-51
758981,-102
758989,-109
758996,-101
759004,-91
759012,-57
759020,-2
759028,-55
759035,-264
759043,-132
759051,886
759059,2168
759067,2260
759075,688
759082,-1287
759090,-2087
759098,-1550
759106,-728
759114,-355
759121,-274
759129,-205
759137,-140
759145,-93
759153,-57
759160,-30
759168,-9
759176,2
759184,0
759192,1
759200,9
759207,23
759215,45
759223,58
759231,58
759239,50
759246,47
759254,44
759262,29
759270,-8
759278,-49
759285,-78
759293,-100
759301,-114
759309,-128
759317,-139
759325,-156
759332,-179
759340,-190
759348,-194
759356,-188
759364,-178
759371,-167
759379,-138
759387,-105
759395,-85
759403,-79
759410,-72
759418,-63
759426,-54
759434,-44
759442,-41
759450,-41
759457,-44
759465,-55
759473,-67
759481,-79
759489,-83
759496,-92
759504,-93
759512,-87
759520,-72
759528,-70
759535,-78
759543,-84
759551,-80
759559,-90
759567,-97
759575,-61
759582,17
759590,74
759598,54
759606,-26
759614,-90
759621,-103
759629,-85
759637,-64
759645,-47
759653,-17
759660,-62
759668,-241
759676,-121
759684,845
759692,2114
759700,2264
759707,747
759715,-1254
759723,-2124
759731,-1619
759739,-766
759746,-336
759754,-225
759762,-156
759770,-110
759778,-81
759785,-48
759793,-24
759801,-6
759809,9
759817,15
759825,19
759832,22
759840,31
759848,54
759856,69
759864,66
759871,52
759879,43
759887,38
759895,24
759903,-5
759910,-35
759918,-63
759926,-86
759934,-104
759942,-130
759950,-161
759957,-180
759965,-181
759973,-188
759981,-202
759989,-210
759996,-200
760004,-168
760012,-130
760020,-103
760028,-86
760035,-79
760043,-68
760051,-54
760059,-40
760067,-31
760075,-26
760082,-27
760090,-42
760098,-66
760106,-77
760114,-70
760121,-64
760129,-68
760137,-83
760145,-97
760153,-101
760160,-100
760168,-99
760176,-91
760184,-92
760192,-106
760200,-97
760207,-48
760215,32
760223,73
760231,41
760239,-30
760246,-76
760254,-85
760262,-78
760270,-64
760278,-27
760285,1
760293,-124
760301,-292
760309,129
760317,1391
760325,2431
760332,1904
760340,-51
760348,-1792
760356,-2074
760364,-1280
760371,-545
760379,-287
760387,-214
760395,-147
760403,-104
760410,-62
760418,-22
760426,-8
760434,-8
760442,-17
760450,-7
760457,16
760465,33
760473,39
760481,44
760489,56
760496,75
760504,77
760512,68
760520,44
760528,9
760535,-31
760543,-59
760551,-74
760559,-90
760567,-117
760575,-152
760582,-182
760590,-190
760598,-196
760606,-199
760614,-202
760621,-204
760629,-193
760637,-172
760645,-135
760653,-96
760660,-69
760668,-51
760676,-32
760684,-23
760692,-25
760700,-39
760707,-45
760715,-44
760723,-54
760731,-66
760739,-70
760746,-63
760754,-52
760762,-58
760770,-70
760778,-89
760785,-106
760793,-115
760801,-105
760809,-98
760817,-97
760825,-80
760832,-25
760840,41
760848,64
760856,21
760864,-48
760871,-83
760879,-83
760887,-73
760895,-52
760903,-14
760910,2
760918,-142
760926,-307
760934,156
760942,1464
760950,2514
760957,1962
760965,-19
760973,-1772
760981,-2066
760989,-1297
760996,-588
761004,-344
761012,-269
761020,-186
761028,-130
761035,-85
761043,-51
761051,-30
761059,-13
761067,-7
761075,-3
761082,11
761090,27
761098,39
761106,43
761114,48
761121,61
761129,70
761137,69
761145,48
761153,25
761160,1
761168,-32
761176,-72
761184,-109
761192,-134
761200,-150
761207,-168
761215,-185
761223,-197
761231,-201
761239,-199
761246,-196
761254,-179
761262,-153
761270,-121
761278,-96
761285,-79
761293,-67
761301,-59
761309,-54
761317,-54
761325,-50
761332,-48
761340,-52
761348,-57
761356,-60
761364,-60
761371,-62
761379,-68
761387,-70
761395,-70
761403,-72
761410,-73
761418,-73
761426,-77
761434,-86
761442,-99
761450,-98
761457,-87
761465,-83
761473,-83
761481,-55
761489,8
761496,62
761504,55
761512,-10
761520,-79
761528,-101
761535,-94
761543,-82
761551,-58
761559,-15
761567,-25
761575,-205
761582,-285
761590,402
761598,1790
761606,2552
761614,1590
761621,-486
761629,-1943
761637,-1907
761645,-1096
761653,-529
761660,-364
761668,-279
761676,-185
761684,-130
761692,-82
761700,-51
761707,-33
761715,-16
761723,-8
761731,-1
761739,15
761746,33
761754,46
761762,53
761770,63
761778,70
761785,76
761793,73
761801,56
761809,22
761817,-21
761825,-55
761832,-76
761840,-96
761848,-123
761856,-152
761864,-178
761871,-186
761879,-195
761887,-201
761895,-192
761903,-181
761910,-164
761918,-143
761926,-119
761934,-96
761942,-77
761950,-68
761957,-61
761965,-54
761973,-47
761981,-44
761989,-40
761996,-41
762004,-53
762012,-62
762020,-64
762028,-60
762035,-62
762043,-69
762051,-71
762059,-67
762067,-64
762075,-67
762082,-68
762090,-63
762098,-69
762106,-79
762114,-91
762121,-92
762129,-88
762137,-89
762145,-87
762153,-51
762160,23
762168,80
762176,61
762184,-14
762192,-79
762200,-94
762207,-90
762215,-88
762223,-65
762231,-14
762239,-25
762246,-213
762254,-272
762262,451
762270,1807
762278,2467
762285,1429
762293,-610
762301,-1948
762309,-1830
762317,-1014
762325,-478
762332,-339
762340,-268
762348,-180
762356,-113
762364,-59
